0.2807755176988691 0.921165108660932
0.28077608957408096 0.9211647875234876
0.28078240220073636 0.9211612426143839
0.28079140423876126 0.9211561873056245
0.28080601775615943 0.9211479803919275
0.28081050315837597 0.9211454613159398
0.2808123312195139 0.921144434635062
0.28082019392169777 0.9211400186857801
0.2808342190803834 0.9211321413935112
0.2808644227807112 0.9211151760160579
0.2808644553042656 0.9211151577466382
0.2808935238852307 0.9210988282393373
0.2809171292657249 0.921085566485104
0.2809532243255438 0.9210652857410806
0.2810276854860658 0.9210234399903449
0.2810605143103274 0.9210049872956142
0.2810682612084032 0.9210006325412848
0.2811061855444129 0.92097931244867
0.2811228341158728 0.9209699521386595
0.2811296578024176 0.9209661155038956
0.2811662344898188 0.9209455485828162
0.28123395082963343 0.9209074649007554
0.2812813967923621 0.9208807758185378
0.2813644844842472 0.9208340268709138
0.2813780809262709 0.920826375574249
0.28141484552906615 0.9208056847158519
0.2814833371107339 0.9207671309290049
0.28157748201414834 0.9207141216225719
0.28166869248473525 0.9206627476739396
0.2817040892485835 0.9206428061006261
0.28172697088417786 0.9206299138764256
0.2818056529662818 0.9205855739562475
0.2818294814457093 0.9205721433880426
0.2819890013258073 0.9204822031312738
0.28200691516975007 0.9204720997964414
0.2822075525117662 0.9203588973053187
0.28222610366209644 0.9203484264117116
0.2824069645305277 0.9202463063846533
0.28245025321355044 0.9202218544596013
0.2824504556267001 0.9202217401162696
0.28251639205057033 0.9201844882227285
0.2825192905710069 0.9201828504552549
0.28278447083891145 0.9200329430523568
0.2828605407017081 0.9199899145139374
0.2828711093707118 0.9199839354833828
0.28292815048320696 0.9199516616641518
0.2829339833447665 0.9199483610686634
0.2833276400403557 0.9197254483891626
0.2833388732345058 0.9197190829142007
0.28369820215240915 0.9195153300954908
0.2839700112158783 0.919361032730054
0.2840608736290289 0.9193094200731129
0.2841935779295227 0.9192340102636163
0.28453870174428497 0.9190377272096768
0.2848926939449069 0.9188361529368136
0.2849676417701301 0.9187934431439708
0.28498348613572 0.9187844126299319
0.2850630762432165 0.9187390425627542
0.28514371596052146 0.9186930612482255
0.28515275935554274 0.9186879038319199
0.28522966576384023 0.918644037768248
0.2854314647117824 0.9185288789524866
0.2854685236798996 0.9185077219880186
0.28587309220376467 0.9182765751538579
0.28637123298997336 0.9179915169158024
0.28679311633886995 0.9177497084206394
0.28705209542472543 0.9176010945122743
0.28717633462256353 0.9175297528327494
0.287311770015536 0.9174519468105398
0.28778840482760837 0.9171778340467807
0.2879696324365839 0.9170734907943388
0.28822569905667583 0.9169259464032905
0.2882916269928485 0.9168879378058163
0.2883160305048219 0.9168738665539427
0.2885519574242561 0.9167377678666303
0.2885894512704037 0.9167161286154473
0.28872341076872843 0.9166387920740722
0.2895315705788445 0.9161714696381476
0.28971805573153 0.9160634481831421
0.29004094974523753 0.9158762474708806
0.29018992667189725 0.9157898064581589
0.29023738389741727 0.9157622609883832
0.29034273780619513 0.915701094603203
0.2908282913904743 0.9154189049268974
0.2910232313956975 0.9153054787880063
0.29114068066606913 0.915237104061298
0.29138080543751965 0.9150972262225823
0.2914076023647395 0.9150816092840339
0.29147789340616304 0.9150406376555055
0.2921948252694253 0.91462218408577
0.29281080757092426 0.9142618309696632
0.2928198275255012 0.9142565486079357
0.2930665099642933 0.9141120207373488
0.2932435723163451 0.9140082072951484
0.29324557033998 0.9140070354759798
0.2933463981419089 0.9139478906971686
0.29348786793965675 0.9138648713722346
0.29354326734144764 0.9138323501985074
0.29394184354172226 0.9135981926152936
0.2943076150811563 0.9133830277052419
0.2945624667673774 0.9132329531719177
0.2949820303865337 0.9129856017490381
0.29515606677627093 0.9128828962451615
0.2956508330216252 0.9125905849336191
0.2958504742591712 0.9124724968806235
0.29608139803272815 0.9123358057389852
0.2962036186629321 0.9122634162909843
0.29646688719790315 0.9121073847951857
0.297280115597086 0.9116245328705832
0.29741267993667797 0.9115456978128832
0.29744542743277846 0.9115262176993317
0.29765580097466526 0.9114010241461304
0.2983191177969966 0.9110057039568217
0.2985908934484157 0.9108434783496768
0.29878295105699515 0.9107287481576732
0.2991405837544999 0.910514911151017
0.2994100993912062 0.910353592382548
0.30039670780235184 0.9097618179415085
0.30076052396261754 0.9095431072257317
0.3015190317463662 0.9090862734947338
0.3018073476876746 0.9089123248817311
0.301932663394503 0.9088366667755018
0.302022714261614 0.9087822800700475
0.30232042953127414 0.9086023578880259
0.30243959334352943 0.9085302923782006
0.30269490409981537 0.9083757950320036
0.3028521013960037 0.9082806046800247
0.30302249004107196 0.9081773705293085
0.3036512833259323 0.9077958981345144
0.30374782808949086 0.9077372569309171
0.3037519737146147 0.907734738464476
0.30396569631317594 0.9076048554648461
0.3040466267974433 0.9075556487330962
0.30414454064771423 0.9074960983941909
0.3043823080001421 0.9073514105765066
0.3044661016439141 0.9073003929497578
0.30486348736775715 0.9070582540699694
0.30511178984625764 0.9069067956968131
0.3054444645098361 0.9067036791002995
0.30568074928342703 0.9065592795175226
0.3058771305974858 0.9064391809774486
0.3063509673029262 0.9061490848325614
0.30714857599393397 0.9056597522648986
0.30755769405597766 0.9054082648269697
0.3080440742802064 0.9051088483008507
0.3083530259338747 0.9049184113974232
0.308400130050414 0.9048893597848877
0.30849689684019177 0.904829664639972
0.30937028426521673 0.904290027213659
0.30943343754015773 0.9042509477320813
0.3119685343086235 0.9026756336013292
0.31211628043692863 0.9025834274862166
0.31217792452194815 0.9025449434411689
0.3122026368547295 0.9025295135409539
0.31291858586523513 0.9020819586201014
0.31301456220935053 0.9020218838448886
0.31349866247472635 0.9017185886265576
0.3138433966609452 0.9015023223723206
0.3139629775317987 0.9014272487393673
0.31400208286957176 0.9014026919535706
0.3161320118977823 0.9000605510534605
0.3163532157994208 0.8999206428533651
0.3167220244484622 0.8996871592292677
0.3170379731358316 0.8994869235899238
0.3173290218163568 0.8993022919130742
0.3176617657919133 0.8990910025539636
0.3182751306539653 0.8987009412072013
0.3189616289956695 0.8982634792284289
0.3191036479528865 0.8981728618631603
0.31941654578790724 0.8979730702769217
0.32068308770081944 0.8971623572626686
0.32175871879074636 0.8964713268821374
0.32227207072577024 0.8961407124301242
0.3226192884655563 0.8959167947099782
0.323370415789908 0.895431574191862
0.32360305944931467 0.8952810599150434
0.3237703934784312 0.8951727323068218
0.324278397157014 0.8948435211372778
0.324643451628403 0.8946066293147967
0.32490958816632864 0.8944337595175867
0.32498534419786074 0.894384526056598
0.32542119001726133 0.8941010490877495
0.32546536460332065 0.8940722964436275
0.32583003144485967 0.8938347906086418
0.3261908948826766 0.8935995000956386
0.32625403297513034 0.8935583059674626
0.3263717636033966 0.8934814719224086
0.32702887041985895 0.8930521179119111
0.3276320989808208 0.8926572077174216
0.3277634150208476 0.8925711437738716
0.32797999864368055 0.8924291204896913
0.32824365086714524 0.8922561056654077
0.32841893116357257 0.8921410056533766
0.3291118298745024 0.8916854034366566
0.3300849067078334 0.8910439543636809
0.33099823130430106 0.8904401708734244
0.33152625944204206 0.8900903393003678
0.3328305071732718 0.8892238534947827
0.33332333397965885 0.8888955550246848
0.33405068713116925 0.8884101384271936
0.3340969531516167 0.8883792258948064
0.3340998796951864 0.888377270387662
0.33488303464332736 0.887853353108076
0.3358110360020029 0.8872309480992615
0.33866160594733863 0.8853083166571696
0.3386734252230471 0.8853003110476891
0.33976451448345435 0.8845600746978225
0.3402377174303084 0.8842382956378136
0.3403278653834727 0.8841769440435289
0.3407978078840359 0.8838568541414358
0.3416719259884753 0.8832602949913259
0.3420636362550842 0.8829924687519495
0.3422163642221687 0.88288796005856
0.3426607151848692 0.882583634268994
0.343256141554929 0.8821752212848225
0.3432927299185291 0.8821501015850839
0.3444005479037954 0.8813882626035655
0.3457372209368724 0.8804657740588483
0.3465696790973424 0.8798894575303651
0.3473817167673545 0.8793259428557655
0.3477001829108358 0.8791045828037714
0.3517609260854214 0.8762642508795266
0.3533312524897838 0.8751570260140007
0.35417254379210894 0.8745618092238266
0.3557801018229636 0.8734205191468416
0.3559563639119532 0.8732950669905811
0.35642699991049176 0.8729597937348064
0.356542064293786 0.8728777563891258
0.35676957759908956 0.8727154684997672
0.35684025263063246 0.8726650341025064
0.35685967901226723 0.8726511694952617
0.357346036534531 0.8723038101730616
0.35760975482848933 0.8721152632515078
0.3576390703999073 0.8720942953234901
0.35874577752710357 0.8713014671064739
0.35951878697857753 0.8707462418094523
0.35953824589363137 0.8707322497397307
0.3603627295758074 0.8701387031326735
0.3609267009842225 0.8697319165166456
0.3609985095929815 0.869680076071646
0.3611294200837176 0.8695855419499978
0.36240527147482116 0.8686624192072612
0.36278448619040726 0.8683874165795622
0.36304134482539985 0.8682009819473651
0.3630445373270528 0.8681986639169862
0.36374603816388185 0.8676888197200798
0.3644100237606247 0.8672053345827809
