0.0 2.9090081420707885
0.012865478154665853 2.9065048930304274
0.06715400268948002 2.9012879532727367
0.10685767639679358 2.9007239261771436
0.13418180195287435 2.895974039780707
0.14508575546586616 2.863669474016125
0.18192315319206814 2.860900222873801
0.19187058823415842 2.8395707324137978
0.20645608729908801 2.8074354256352714
0.241697121437768 2.7901523387759952
0.2639538231438634 2.7842680369857886
0.28104021142307456 2.779516108933054
0.297559428625266 2.778171894081602
0.3015679948258324 2.762127621042612
0.3396379127659891 2.7613403460090833
0.36162950944136063 2.759759959631738
0.37078939322608007 2.7588811543893086
0.37099922480858016 2.7584505998203914
0.37182080069659923 2.757966873973483
0.37182080069659923 2.757966873973483
0.3761755542357876 2.75571738866448
0.3764212003892615 2.755463898776573
0.3771144472654741 2.752149901561236
0.3840456328751899 2.7518538270702586
0.39310112817956505 2.7517118419249424
0.4096069819066152 2.7449692039404945
0.4122305866270151 2.7416753031702767
0.4133562105328012 2.738367646252509
0.43030372109799936 2.7332633481970605
0.443524110750246 2.7331168479370658
0.4447316841057238 2.7330658999287714
0.4468435744631013 2.7330126671373716
0.44789337366746224 2.721885466768995
0.4631305029518114 2.719593508169003
0.4652764405400014 2.7179722170528002
0.4652806190545658 2.7177223206799517
0.4933936586783636 2.711029814709008
0.5214252888707321 2.7089611319000997
0.5251355461640146 2.7088554051252403
0.5347851974663237 2.707271047706428
0.534875461582597 2.7042041891637894
0.5393683185326343 2.702919682788708
0.5576564889222737 2.6946952031235214
0.5760222072933482 2.6885347353271554
0.6379756828190765 2.6870913330792376
0.6642236351533302 2.6838962909168917
0.6698101188137064 2.6736215284478506
0.6881707064090538 2.6723319275316397
0.7046979881208049 2.6709783781061835
0.7117845932446831 2.668121354146198
0.7128741292993814 2.6453179403424123
0.7425620638460627 2.6446201163296426
0.7552287187958079 2.643346599556845
0.7590783937171469 2.6429935910634472
0.7617619255316695 2.642406437029106
0.7627081185029367 2.6421910679067278
0.7650687239687398 2.6420368687987774
0.7652211327915168 2.63948579019715
0.7662133216633479 2.6367824917950267
0.7703097684325901 2.6334431830920457
0.7710822776725391 2.6305898135507797
0.7719072900126372 2.627097822832732
0.7840402709941781 2.6200217225095055
0.7881540138214103 2.6051855640226043
0.8077362763716592 2.5991766935330385
0.8081215107678431 2.5953501465286664
0.8248331130093415 2.5921750033455413
0.8270180981567249 2.5865039134134475
0.8400853384034163 2.5806833089514414
0.8487569162967646 2.572765308431791
0.8572776782150834 2.5700517641417315
0.8851609808150414 2.563484336425217
0.8895969102822258 2.553615796806554
0.9010311542753461 2.5527144398045083
0.906534546894978 2.549715914748157
0.9096292284062483 2.5364630513487554
0.9100264904520163 2.5359866016947263
0.9159172435360595 2.5345187271612275
0.9166721264927459 2.5328611887348806
0.9176934793441189 2.523510049388879
0.9272361070110176 2.523297911824464
0.9316607317876757 2.5203613943050476
0.9375867314455669 2.507773538945251
0.9461154504122249 2.498868966221631
0.9491507512624714 2.4855859966853218
0.9767090153640046 2.4829631811579285
0.9800041367611249 2.481690997211138
0.981860486776088 2.481194266535011
0.98912873315166 2.478071926931884
0.9936287047532592 2.4737865977543896
0.994959313400752 2.472922652525591
0.9999283158265128 2.468652047909463
0.9999283158265128 2.468652047909463
